h_1,h_2,x_1,x_2,x_3,y,z_1,z_2
0.6583867615453275,0.7041554499030726,0.5793878996784234,0.1629221050489278,0.2735464589993951,1,0.1799798,2.1125076
0.395534164290199,-0.4861087323693702,0.5312981522693664,0.1391728984169763,0.5235709132375093,0,0.0,2.0278988
-0.6874341187572051,0.8300351564788626,-0.1156558173921367,0.0540182034623197,-0.722662728768493,1,13.989912,0.0
0.4763625204666556,-0.2837653779840083,0.5708997525915254,0.3217469578895351,0.3835802625926658,0,0.0,1.8874242
-0.4856973120544282,-0.4742005860668625,-0.2871761417507954,-0.1733024034040537,-0.1771024565023703,0,12.060766,0.0
-0.6411546303985074,-0.4357095048981714,-0.4860681287549265,-0.0776631438681775,-0.2591957392879276,0,13.4328785,0.0
-0.4178984247250917,-0.4002199477801179,-0.2531150171302354,-0.1747471531552912,-0.1972657189409291,0,12.014002,0.0
-0.5390240326970323,0.3213599038604541,-0.7340200128789955,-0.3538978960602048,-0.4321677263501312,1,18.428207,0.0
-0.6622149799721453,-0.4721625969081537,-0.4765615905277809,-0.0651995628148553,-0.2433531759433466,0,13.150667,0.0
0.3567559755611557,-0.6149633026142113,0.4687713513769829,0.0799485130139235,0.63504494986211,0,0.0,1.9253211
0.4008768202372545,0.2832032639620203,0.5262576242545395,0.2176428296634363,0.1038870079092413,1,1.5988002,1.8457437
0.5893820790609372,-0.2736269931576309,0.6724287137351964,0.2975405548496325,0.4714344775035198,0,0.0,2.2548857
0.4811379045614545,-0.4394594388917936,0.610484000442022,0.1655215296954371,0.4095044571565246,0,0.0,2.2272646
0.2035967985505276,0.3434261784303619,0.2826231668936294,-0.008612844152561,-0.0024021898025823,1,5.661298,1.3621218
0.5981125340867226,-0.2055994673342887,0.6457971517549169,0.3742420944488627,0.4512712150649643,0,0.0,2.0641253
0.2503350975091949,-0.5847763596399373,0.3981163287041057,0.0820058295386118,0.6626974240635612,0,0.0,1.7023114
-0.3655165907617811,-0.4469172299377753,-0.1542123603785794,-0.1722083906391271,-0.1068190845736832,0,10.571262,0.18123263
0.4508809434797152,-0.3521912458313835,0.5704247734220466,0.253919557540616,0.3835802625926658,0,0.0,1.9773036
-0.4609544073895144,0.4280544112174748,-0.729432264276847,-0.3780625959880716,-0.493233606878335,1,19.078686,0.0
0.4246017684536824,0.3027046393419916,0.5390379033953419,0.2064685134482945,0.1355721345984032,1,1.3212452,1.9059192
0.5191841936947458,-0.3970934356375044,0.643123313150581,0.1937393587276874,0.4786356426601484,0,0.0,2.3027792
0.3973687922046177,-0.4537854753054363,0.5347332676695118,0.1638756919098273,0.5235709132375093,0,0.0,2.0055168
-0.8442388926678264,0.4152366315561139,-0.2964334635108184,0.0238046876020824,-0.4827199057496584,1,13.3702965,0.0
-0.3613373999658531,-0.465752418800226,-0.1382470812757449,-0.1773306341842052,-0.1068190845736832,0,10.499543,0.23879892
-0.6523162486009644,-0.5444723399573064,-0.4172695266668932,-0.08185973565181,-0.1972657189409291,0,12.478144,0.0
-0.483407332565343,0.3055890644285555,-0.7761220936799399,-0.417391413285366,-0.4177653960368756,1,19.018595,0.0
0.3057635159630055,-0.6212714484425419,0.429569165180664,0.0747092938896257,0.6955347371777847,0,0.0,1.8166846
-0.4250584602619126,-0.4054785861771811,-0.2586964268278344,-0.1745970371260121,-0.1972657189409291,0,12.0502205,0.0
-0.5176601600879213,-0.5271529676607858,-0.2908406991707308,-0.1768128816590032,-0.1771024565023703,0,12.109067,0.0
-0.4549526688933977,-0.493859015975108,-0.2366858492144944,-0.1895180677566676,-0.1771024565023703,0,11.834066,0.0
0.5230399597782592,-0.336733057522787,0.6326139643672748,0.2497793982123772,0.48439657478545,0,0.0,2.1947527
-0.4676262185201461,-0.5092768064888381,-0.2426011304667761,-0.1924904903541945,-0.1771024565023703,0,11.893728,0.0
0.143652587948148,0.212114972794014,0.3076739657027409,0.0039216959495174,0.0387884748933282,1,5.0603266,1.4306622
-0.5668702249074347,0.6551208448172703,-0.3947385512184245,-0.0809703928900654,-0.6846405767415004,1,16.44727,0.0
-0.4157877884548727,-0.4620269376613939,-0.2080586802059165,-0.1828670272194615,-0.1426808870536895,0,11.306505,0.019551218
0.4083536946750439,-0.5752546031886053,0.5225634818633313,0.0935031131077639,0.540133593097756,0,0.0,2.0640974
0.2529166299112448,0.4267921527313498,0.2671659128069944,-0.0222362734695616,0.0212176319111548,1,5.6570554,1.3348256
-0.1817840217597097,-0.5132728259451699,0.0739534675008419,-0.103107362684051,0.011424047298144,0,7.57854,0.8292278
-0.5495848604814568,0.3861001415342633,-0.6767962656981226,-0.3132547364076991,-0.4699018317708601,1,18.089676,0.0
-0.5528996751985983,-0.4624326407790356,-0.3754991853834005,-0.1383082842444607,-0.1972657189409291,0,12.582977,0.0
-0.1586564826836257,0.6082220257124069,-0.7317219124350454,-0.2442715379814675,-0.4475782197853148,1,17.798487,0.0
-0.4218511550015291,0.3312337509126269,-0.7865436509538246,-0.4447025810531762,-0.4027869725110908,1,19.1469,0.0
0.3316864959095335,-0.6202556883278305,0.4485821368745952,0.0770264735959459,0.6350449498621099,0,0.0,1.8651887
0.1679653328064473,0.5134193488735465,-0.0322214993702619,-0.1309673664766683,-0.0814709832223568,1,9.262565,0.5164479
0.5215621898184352,-0.3732207927650967,0.6411003680985837,0.2145797889096445,0.4786356426601485,0,0.0,2.2682803
-0.1775243500160415,-0.5206889764575676,0.0795084781947263,-0.1058833154443706,0.011424047298144,0,7.5603375,0.8505964
0.3988980731423746,0.5047213798989129,0.4073347199985269,-0.0163138231543691,0.1190094547381627,1,3.8538222,1.7857456
0.3606872016177858,-0.4987092417668646,0.5000429207055674,0.132159620877605,0.5788758616404147,0,0.0,1.9461251
-0.0664330206584959,0.1821732936753512,-0.1145647919166976,-0.1310508716451167,-0.1903526003905691,1,10.734184,0.23957002
0.559007010466087,0.4424893726457047,0.6291177359671694,0.1030061234903296,0.3000467467757816,1,0.030948639,2.3548656
-0.2188207588775629,-0.4782193691923712,0.0285144417491637,-0.1069183369152875,-0.0136360074469217,0,8.119731,0.68655574
0.8107200777143226,-0.0549056958280542,0.7772740755337973,0.6371038158359431,0.5636093915083661,0,0.0,2.1433718
-0.4595964142597845,-0.5135660112154435,-0.2303391387626407,-0.1971243711749476,-0.1426808870536895,0,11.552031,0.0
0.353898782769179,0.3300918472706041,0.4815011598796359,0.1409853353234668,0.0806992561048998,1,2.6145291,1.8036563
-0.2216613571182461,-0.4883412270537605,0.0287262966779815,-0.1154257502269087,-0.0136360074469217,0,8.176119,0.6986905
-0.3081535968442807,0.3017325739392655,-0.730905386359743,-0.3987649289111591,-0.3221339227568557,1,17.780859,0.0
0.1977702275404635,-0.6893658721232756,0.3407915126501124,0.0402967575877814,0.5414298028259497,0,0.3374982,1.5591285
